22915;6480;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1700;0;50;0;1;118;standard;a:0:{};\N;\N;\N;\N;~
22916;6482;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1701;0;50;0;1;756;standard;a:0:{};\N;\N;\N;\N;~
22917;6485;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1702;0;50;0;1;828;standard;a:0:{};\N;\N;\N;\N;~
22918;6486;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1703;0;50;0;1;392;standard;a:0:{};\N;\N;\N;\N;~
22919;6488;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1704;0;50;0;1;857;standard;a:0:{};\N;\N;\N;\N;~
22920;6489;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1705;0;50;0;1;2170;standard;a:0:{};\N;\N;\N;\N;~
22921;6492;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1706;0;50;0;1;491;standard;a:0:{};\N;\N;\N;\N;~
22922;6497;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1707;0;50;0;1;2198;standard;a:0:{};\N;\N;\N;\N;~
22923;6499;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1708;0;50;0;1;200;standard;a:0:{};\N;\N;\N;\N;~
22924;6501;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1709;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N;~
22925;6502;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1710;0;50;0;1;480;standard;a:0:{};\N;\N;\N;\N;~
22926;6505;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1711;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
22927;6506;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1712;0;50;0;1;2400;standard;a:0:{};\N;\N;\N;\N;~
22928;6507;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1713;0;50;0;1;1020;standard;a:0:{};\N;\N;\N;\N;~
22929;6508;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1714;0;50;0;1;409;standard;a:0:{};\N;\N;\N;\N;~
22930;6511;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1715;0;50;0;1;418;standard;a:0:{};\N;\N;\N;\N;~
22931;6513;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1716;0;50;0;1;1459;standard;a:0:{};\N;\N;\N;\N;~
22932;6514;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1717;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N;~
22933;6515;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1718;0;50;0;1;637;standard;a:0:{};\N;\N;\N;\N;~
22934;6517;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1719;0;50;0;1;2261;standard;a:0:{};\N;\N;\N;\N;~
22935;6521;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1720;0;50;0;1;1289;standard;a:0:{};\N;\N;\N;\N;~
22936;6522;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1721;0;50;0;1;1320;standard;a:0:{};\N;\N;\N;\N;~
22937;6523;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1722;0;50;0;1;2668;standard;a:0:{};\N;\N;\N;\N;~
22938;6524;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1723;0;50;0;1;582;standard;a:0:{};\N;\N;\N;\N;~
22939;6526;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1724;0;50;0;1;814;standard;a:0:{};\N;\N;\N;\N;~
22940;6527;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1725;0;50;0;1;1574;standard;a:0:{};\N;\N;\N;\N;~
22941;6528;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1726;0;50;0;1;330;standard;a:0:{};\N;\N;\N;\N;~
22942;6530;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1727;0;50;0;1;138;standard;a:0:{};\N;\N;\N;\N;~
22943;6532;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1728;0;50;0;1;875;standard;a:0:{};\N;\N;\N;\N;~
22944;6533;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1729;0;50;0;1;8750;standard;a:0:{};\N;\N;\N;\N;~
22945;6534;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1730;0;50;0;1;2103;standard;a:0:{};\N;\N;\N;\N;~
22946;6535;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1731;0;50;0;1;1468;standard;a:0:{};\N;\N;\N;\N;~
22947;6536;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1732;0;50;0;1;1479;standard;a:0:{};\N;\N;\N;\N;~
22948;6537;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1733;0;50;0;1;1987;standard;a:0:{};\N;\N;\N;\N;~
22949;6538;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1734;0;50;0;1;934;standard;a:0:{};\N;\N;\N;\N;~
22950;6539;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1735;0;50;0;1;1040;standard;a:0:{};\N;\N;\N;\N;~
22951;6540;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1736;0;50;0;1;2763;standard;a:0:{};\N;\N;\N;\N;~
22952;6543;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1737;0;50;0;1;3420;standard;a:0:{};\N;\N;\N;\N;~
22953;6544;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1738;0;50;0;1;910;standard;a:0:{};\N;\N;\N;\N;~
22954;6545;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1739;0;50;0;1;1011;standard;a:0:{};\N;\N;\N;\N;~
22955;6546;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1740;0;50;0;1;1513;standard;a:0:{};\N;\N;\N;\N;~
22956;6547;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1741;0;50;0;1;2285;standard;a:0:{};\N;\N;\N;\N;~
22957;6548;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1742;0;50;0;1;1415;standard;a:0:{};\N;\N;\N;\N;~
22958;6549;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1743;0;50;0;1;602;standard;a:0:{};\N;\N;\N;\N;~
22959;6550;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1744;0;50;0;1;4440;standard;a:0:{};\N;\N;\N;\N;~
22960;6551;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1745;0;50;0;1;4800;standard;a:0:{};\N;\N;\N;\N;~
22961;6552;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1746;0;50;0;1;390;standard;a:0:{};\N;\N;\N;\N;~
22962;6554;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1747;0;50;0;1;424;standard;a:0:{};\N;\N;\N;\N;~
22963;6556;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1748;0;50;0;1;869;standard;a:0:{};\N;\N;\N;\N;~
22964;6559;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1749;0;50;0;1;1103;standard;a:0:{};\N;\N;\N;\N;~
22965;6560;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1750;0;50;0;1;3623;standard;a:0:{};\N;\N;\N;\N;~
22966;6561;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1751;0;50;0;1;1260;standard;a:0:{};\N;\N;\N;\N;~
22967;6562;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1752;0;50;0;1;3094;standard;a:0:{};\N;\N;\N;\N;~
22968;6563;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1753;0;50;0;1;3094;standard;a:0:{};\N;\N;\N;\N;~
22969;6564;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1754;0;50;0;1;1841;standard;a:0:{};\N;\N;\N;\N;~
22970;6565;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1755;0;50;0;1;1201;standard;a:0:{};\N;\N;\N;\N;~
22971;6566;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1756;0;50;0;1;1957;standard;a:0:{};\N;\N;\N;\N;~
22972;6567;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1757;0;50;0;1;2275;standard;a:0:{};\N;\N;\N;\N;~
22973;6568;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1758;0;50;0;1;2873;standard;a:0:{};\N;\N;\N;\N;~
22974;6569;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1759;0;50;0;1;3600;standard;a:0:{};\N;\N;\N;\N;~
22975;6570;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1760;0;50;0;1;1345;standard;a:0:{};\N;\N;\N;\N;~
22976;6573;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1761;0;50;0;1;1942;standard;a:0:{};\N;\N;\N;\N;~
22977;6575;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1762;0;50;0;1;3583;standard;a:0:{};\N;\N;\N;\N;~
22978;6576;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1763;0;50;0;1;325;standard;a:0:{};\N;\N;\N;\N;~
22979;6577;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1764;0;50;0;1;725;standard;a:0:{};\N;\N;\N;\N;~
22980;6578;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1765;0;50;0;1;2303;standard;a:0:{};\N;\N;\N;\N;~
22981;6579;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1766;0;50;0;1;2903;standard;a:0:{};\N;\N;\N;\N;~
22982;6580;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1767;0;50;0;1;1685;standard;a:0:{};\N;\N;\N;\N;~
22983;6581;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1768;0;50;0;1;2940;standard;a:0:{};\N;\N;\N;\N;~
22984;6582;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1769;0;50;0;1;6748;standard;a:0:{};\N;\N;\N;\N;~
22985;6583;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1770;0;50;0;1;12053;standard;a:0:{};\N;\N;\N;\N;~
22986;6584;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1771;0;50;0;1;2090;standard;a:0:{};\N;\N;\N;\N;~
22987;6585;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1772;0;50;0;1;754;standard;a:0:{};\N;\N;\N;\N;~
22988;6586;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1773;0;50;0;1;1130;standard;a:0:{};\N;\N;\N;\N;~
22989;6588;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1774;0;50;0;1;1304;standard;a:0:{};\N;\N;\N;\N;~
22990;6589;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1775;0;50;0;1;960;standard;a:0:{};\N;\N;\N;\N;~
22991;6590;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1776;0;50;0;1;1543;standard;a:0:{};\N;\N;\N;\N;~
22992;6591;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1777;0;50;0;1;2693;standard;a:0:{};\N;\N;\N;\N;~
22993;6592;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1778;0;50;0;1;910;standard;a:0:{};\N;\N;\N;\N;~
22994;6731;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1779;0;50;0;1;468;standard;a:0:{};\N;\N;\N;\N;~
22995;6732;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1780;0;50;0;1;468;standard;a:0:{};\N;\N;\N;\N;~
22996;6735;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1781;0;50;0;1;1566;standard;a:0:{};\N;\N;\N;\N;~
22997;6736;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1782;0;50;0;1;1922;standard;a:0:{};\N;\N;\N;\N;~
22998;6739;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1783;0;50;0;1;672;standard;a:0:{};\N;\N;\N;\N;~
22999;6740;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1784;0;50;0;1;909;standard;a:0:{};\N;\N;\N;\N;~
23000;6741;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1785;0;50;0;1;1820;standard;a:0:{};\N;\N;\N;\N;~
23001;6742;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1786;0;50;0;1;1158;standard;a:0:{};\N;\N;\N;\N;~
23002;6743;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1787;0;50;0;1;1557;standard;a:0:{};\N;\N;\N;\N;~
23003;6744;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1788;0;50;0;1;938;standard;a:0:{};\N;\N;\N;\N;~
23004;6745;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1789;0;50;0;1;14245;standard;a:0:{};\N;\N;\N;\N;~
23005;6746;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1790;0;50;0;1;96;standard;a:0:{};\N;\N;\N;\N;~
23006;6749;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1791;0;50;0;1;5076;standard;a:0:{};\N;\N;\N;\N;~
23007;6750;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1792;0;50;0;1;9360;standard;a:0:{};\N;\N;\N;\N;~
23008;6751;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1793;0;50;0;1;550;standard;a:0:{};\N;\N;\N;\N;~
23009;6752;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1794;0;50;0;1;2918;standard;a:0:{};\N;\N;\N;\N;~
23010;6754;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1795;0;50;0;1;1929;standard;a:0:{};\N;\N;\N;\N;~
23011;6755;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1796;0;50;0;1;1915;standard;a:0:{};\N;\N;\N;\N;~
23012;6756;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1797;0;50;0;1;4616;standard;a:0:{};\N;\N;\N;\N;~
23013;6757;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1798;0;50;0;1;806;standard;a:0:{};\N;\N;\N;\N;~
23014;6758;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1799;0;50;0;1;998;standard;a:0:{};\N;\N;\N;\N;~
23015;6759;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1800;0;50;0;1;1483;standard;a:0:{};\N;\N;\N;\N;~
23016;6760;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1801;0;50;0;1;620;standard;a:0:{};\N;\N;\N;\N;~
23017;6761;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1802;0;50;0;1;748;standard;a:0:{};\N;\N;\N;\N;~
23018;6765;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1803;0;50;0;1;450;standard;a:0:{};\N;\N;\N;\N;~
23019;6766;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1804;0;50;0;1;660;standard;a:0:{};\N;\N;\N;\N;~
23020;6768;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1805;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N;~
23021;6769;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1806;0;50;0;1;1560;standard;a:0:{};\N;\N;\N;\N;~
23022;6770;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1807;0;50;0;1;240;standard;a:0:{};\N;\N;\N;\N;~
23023;6771;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1808;0;50;0;1;600;standard;a:0:{};\N;\N;\N;\N;~
23024;6775;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1809;0;50;0;1;480;standard;a:0:{};\N;\N;\N;\N;~
23025;6776;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1810;0;50;0;1;240;standard;a:0:{};\N;\N;\N;\N;~
23026;6777;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1811;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
23027;6778;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1812;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
23028;6779;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1813;0;50;0;1;1050;standard;a:0:{};\N;\N;\N;\N;~
23029;6780;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1814;0;50;0;1;480;standard;a:0:{};\N;\N;\N;\N;~
23030;6781;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1815;0;50;0;1;576;standard;a:0:{};\N;\N;\N;\N;~
23031;6784;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1816;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N;~
23032;6785;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1817;0;50;0;1;2240;standard;a:0:{};\N;\N;\N;\N;~
23033;6786;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1818;0;50;0;1;2548;standard;a:0:{};\N;\N;\N;\N;~
23034;6787;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1819;0;50;0;1;2550;standard;a:0:{};\N;\N;\N;\N;~
23035;6788;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1820;0;50;0;1;1800;standard;a:0:{};\N;\N;\N;\N;~
23036;6789;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1821;0;50;0;1;1800;standard;a:0:{};\N;\N;\N;\N;~
23037;6790;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1822;0;50;0;1;2520;standard;a:0:{};\N;\N;\N;\N;~
23038;6793;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1823;0;50;0;1;870;standard;a:0:{};\N;\N;\N;\N;~
23039;6794;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1824;0;50;0;1;2030;standard;a:0:{};\N;\N;\N;\N;~
23040;6795;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1825;0;50;0;1;2170;standard;a:0:{};\N;\N;\N;\N;~
23041;6796;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1826;0;50;0;1;270;standard;a:0:{};\N;\N;\N;\N;~
23042;6797;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1827;0;50;0;1;360;standard;a:0:{};\N;\N;\N;\N;~
23043;6798;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1828;0;50;0;1;1050;standard;a:0:{};\N;\N;\N;\N;~
23044;6799;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1829;0;50;0;1;1470;standard;a:0:{};\N;\N;\N;\N;~
23045;6800;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1830;0;50;0;1;900;standard;a:0:{};\N;\N;\N;\N;~
23046;6801;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1831;0;50;0;1;792;standard;a:0:{};\N;\N;\N;\N;~
23047;6803;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1832;0;50;0;1;540;standard;a:0:{};\N;\N;\N;\N;~
23048;6804;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1833;0;50;0;1;1020;standard;a:0:{};\N;\N;\N;\N;~
23049;6805;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1834;0;50;0;1;1050;standard;a:0:{};\N;\N;\N;\N;~
23050;6806;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1835;0;50;0;1;540;standard;a:0:{};\N;\N;\N;\N;~
23051;6809;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1836;0;50;0;1;450;standard;a:0:{};\N;\N;\N;\N;~
23052;6810;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1837;0;50;0;1;700;standard;a:0:{};\N;\N;\N;\N;~
23053;6811;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1838;0;50;0;1;840;standard;a:0:{};\N;\N;\N;\N;~
23054;6813;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1839;0;50;0;1;504;standard;a:0:{};\N;\N;\N;\N;~
23055;6814;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1840;0;50;0;1;1050;standard;a:0:{};\N;\N;\N;\N;~
23056;6815;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1841;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N;~
23057;6817;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1842;0;50;0;1;1200;standard;a:0:{};\N;\N;\N;\N;~
23058;6818;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1843;0;50;0;1;3300;standard;a:0:{};\N;\N;\N;\N;~
23059;6819;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1844;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N;~
23060;6820;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1845;0;50;0;1;2160;standard;a:0:{};\N;\N;\N;\N;~
23061;6821;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1846;0;50;0;1;750;standard;a:0:{};\N;\N;\N;\N;~
23062;6825;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1847;0;50;0;1;1140;standard;a:0:{};\N;\N;\N;\N;~
23063;6832;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1848;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N;~
23064;6833;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1849;0;50;0;1;2100;standard;a:0:{};\N;\N;\N;\N;~
23065;6834;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1850;0;50;0;1;2520;standard;a:0:{};\N;\N;\N;\N;~
23066;6838;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1851;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N;~
